         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
12.284877893580951 -2.2690180308569991e-11 3.3180509976444002e-12 -1.1092982741373696e-13 1.2201002492593655e-13 1.58201801044146e-15 -1.5824306868205401e-15 -3.0160515511981502e-16 -3.0082521540776528e-16 1.8905455301147713e-09 -1.8905455301147713e-09 0 0 
12.969084566579024 -1.6372661536552642e-11 2.5240782984975917e-12 -9.4588969147946666e-14 1.0216105578259615e-13 1.0930897418870164e-15 -1.0933546862292936e-15 -2.1149232588415803e-16 -2.1100353540557056e-16 1.5971865223192444e-09 -1.5971865223192452e-09 0 0 
13.670065370106499 -1.1693167936091357e-11 1.9043399500366548e-12 -7.8085493247545633e-14 8.3218796464649978e-14 7.5092785528488119e-16 -7.5109500552495146e-16 -1.4692469464710238e-16 -1.4661981518904003e-16 1.3326942440707195e-09 -1.3326942440707193e-09 0 0 
14.387198725812187 -8.2619738243996595e-12 1.4242784632275633e-12 -6.2943925902731337e-14 6.6394673888262762e-14 5.1287269256826279e-16 -5.1297681157392412e-16 -1.0128912018218484e-16 -1.0109928714456801e-16 1.0975882341220098e-09 -1.0975882341220092e-09 0 0 
15.119784875660498 -5.7733451657968364e-12 1.0554802214042885e-12 -4.9836956374688033e-14 5.2136390304441125e-14 3.4821481192287993e-16 -3.4827917882090845e-16 -6.9398862694351857e-17 -6.9280588492329845e-17 8.9173523350021416e-10 -8.9173523350021488e-10 0 0 
15.86711358838061 -3.9888905579630092e-12 7.7466704278930179e-13 -3.891598853521896e-14 4.0434461932709037e-14 2.3499001095316342e-16 -2.3502969685274845e-16 -4.7316354672003167e-17 -4.7242509507218717e-17 7.1433218214179989e-10 -7.1433218214179989e-10 0 0 
16.628520210873308 -2.724402925082374e-12 5.6286340429741203e-13 -3.0050891115133188e-14 3.1044430055082241e-14 1.5759155939985464e-16 -1.5761605802733281e-16 -3.2133636952700386e-17 -3.2087413029587734e-17 5.639459024986183e-10 -5.639459024986184e-10 0 0 
17.403323775704809 -1.83923441975038e-12 4.0471785682926563e-13 -2.298705409780937e-14 2.3631092543824383e-14 1.0500666339298547e-16 -1.0502184048713346e-16 -2.1752403756457869e-17 -2.172340527776196e-17 4.3862030274903822e-10 -4.3862030274903848e-10 0 0 
18.190774749509224 -1.227298761052947e-12 2.8789895308588085e-13 -1.7436092251382423e-14 1.7849714560005754e-14 6.9508955388307645e-17 -6.9518396855425439e-17 -1.4684979812725138e-17 -1.4666761400975128e-17 3.3600151053929832e-10 -3.3600151053929889e-10 0 0 
18.990114486437186 -8.095546952600071e-13 2.0256830134763521e-13 -1.3121512292440624e-14 1.3384732489436689e-14 4.5704139526068782e-17 -4.5710032581634076e-17 -9.889872323789456e-18 -9.8784199670275994e-18 2.5346686531569534e-10 -2.5346686531569549e-10 0 0 
19.800626754970001 -5.27933721273352e-13 1.4095106150665216e-13 -9.7985761442541003e-15 9.9645882791471104e-15 2.9847849701399402e-17 -2.9851534511713504e-17 -6.6452005317853187e-18 -6.63800237470831e-18 1.8827164647478628e-10 -1.8827164647478649e-10 0 0 
20.621582756036126 -3.4043333503416884e-13 9.6978511939593346e-14 -7.2603918438125893e-15 7.36418760702885e-15 1.9358779648306946e-17 -1.9361084312659873e-17 -4.4546557872969163e-18 -4.4501338551558327e-18 1.3769712760850332e-10 -1.3769712760850337e-10 0 0 
21.452192658951162 -2.1713047878923116e-13 6.5973001228487305e-14 -5.3367684717697381e-15 5.4011244346950789e-15 1.2469152219708714e-17 -1.2470592768428864e-17 -2.9788903565102007e-18 -2.9760512813567597e-18 9.9169051984639812e-11 -9.9169051984639812e-11 0 0 
22.291659416275373 -1.3701846622835349e-13 4.4373849134920836e-14 -3.8900365490360303e-15 3.9296217588223985e-15 7.9759717455266726e-18 -7.9768714925606183e-18 -1.9866648140311874e-18 -1.9848831783966662e-18 7.0340565367336599e-11 -7.0340565367336637e-11 0 0 
23.139227307605417 -8.5573637347491225e-14 2.9508211774761505e-14 -2.8103036823103547e-15 2.8344679140643396e-15 5.0664641413282389e-18 -5.0670259620463585e-18 -1.3208784054107645e-18 -1.3197608607412699e-18 4.914748549035201e-11 -4.9147485490352016e-11 0 0 
23.994131673013836 -5.291043797395006e-14 1.9400013598647828e-14 -2.0109062919373699e-15 2.0255506462560167e-15 3.1958818658100438e-18 -3.1962328692891901e-18 -8.7511672013504325e-19 -8.74416148479816e-19 3.3835737657854277e-11 -3.383573765785429e-11 0 0 
24.855552855582225 -3.2398977739256468e-14 1.2609648071536732e-14 -1.4241375550006896e-15 1.432951938547498e-15 2.0019035329218079e-18 -2.0021231159278958e-18 -5.7743906890537732e-19 -5.7700031708189676e-19 2.2960135838690237e-11 -2.2960135838690237e-11 0 0 
25.722666218244751 -1.9653971946853761e-14 8.1029114710467564e-15 -9.9745164384878882e-16 1.0027226573494498e-15 1.2452766539469506e-18 -1.2454142615070496e-18 -3.7925496869219928e-19 -3.7898062867183492e-19 1.5362590156492625e-11 -1.5362590156492628e-11 0 0 
26.594688926525507 -1.1814459997706744e-14 5.1474978644506394e-15 -6.9032733461837296e-16 6.9345994619519649e-16 7.692256907609112e-19 -7.6931206824643377e-19 -2.4778123391593368e-19 -2.4761011725820401e-19 1.0139613282125388e-11 -1.0139613282125386e-11 0 0 
27.470832790452228 -7.0391322300245423e-15 3.2325192255112695e-15 -4.7173257788434477e-16 4.735833125727589e-16 4.7185290047359683e-19 -4.7190717935379755e-19 -1.6093411193380805e-19 -1.6082774434978213e-19 6.6044530343403929e-12 -6.6044530343403962e-12 0 0 
28.350259472250777 -4.1576997235684444e-15 2.0065602068736314e-15 -3.180559068201635e-16 3.1914313493413906e-16 2.8743721721818205e-19 -2.8747133309302799e-19 -1.0385521095478124e-19 -1.0378938195964254e-19 4.2474301869725681e-12 -4.2474301869725665e-12 0 0 
29.232128095633218 -2.4348857454816666e-15 1.2311151325251811e-15 -2.1144899900944794e-16 2.1208424235311653e-16 1.7389735017572752e-19 -1.7391877525991486e-19 -6.6557516261256003e-20 -6.6516993349638463e-20 2.6984703387491757e-12 -2.6984703387491765e-12 0 0 
30.115641314911567 -1.4139057434685884e-15 7.4650294896867388e-16 -1.3853743036091952e-16 1.3890665452310835e-16 1.0449380104260494e-19 -1.0450722981968784e-19 -4.2342165476152911e-20 -4.2317376909038726e-20 1.6944923258665681e-12 -1.6944923258665704e-12 0 0 
31 -8.1409935399149672e-16 4.4729460099076786e-16 -8.941338190061916e-17 8.9626912494788295e-17 6.2371833378907598e-20 -6.2380224207749633e-20 -2.673143448110191e-20 -2.6716379425182544e-20 1.0522751684005187e-12 -1.0522751684005189e-12 0 0 
31.884358685088433 -4.6476665162020766e-16 2.6480766289971931e-16 -5.6831337430317164e-17 5.6954239887450855e-17 3.6989099368872312e-20 -3.6994320336025949e-20 -1.674455594912031e-20 -1.6735485286360846e-20 6.4660974832527113e-13 -6.4660974832527134e-13 0 0 
32.767871904366785 -2.6305977940467228e-16 1.5487353651253391e-16 -3.5567325778043156e-17 3.5637749261276514e-17 2.1800126297051096e-20 -2.1803357802321585e-20 -1.0406663681645384e-20 -1.0401246276235064e-20 3.9340580682689581e-13 -3.9340580682689475e-13 0 0 
33.649740527749223 -1.47591229558981e-16 8.9462611346269036e-17 -2.1915915099118264e-17 2.1956100263318784e-17 1.2772422923481006e-20 -1.2774410377642134e-20 -6.4174908018982015e-21 -6.4142857999054092e-21 2.3712730304721294e-13 -2.3712730304721239e-13 0 0 
34.529167209547772 -8.2064004166518536e-17 5.1028013787229102e-17 -1.3296157748512733e-17 1.331900140387122e-17 7.4417490142484135e-21 -7.4429623526464252e-21 -3.9275185801016201e-21 -3.9256415184247693e-21 1.4168538910808328e-13 -1.4168538910808285e-13 0 0 
35.405311073474493 -4.5208085116724863e-17 2.8730493171419125e-17 -7.9436340550846581e-18 7.9565765821226432e-18 4.3138547230061792e-21 -4.3145893539548167e-21 -2.3862576166252596e-21 -2.3851698527510228e-21 8.3974331018312507e-14 -8.3974331018312507e-14 0 0 
36.277333781755246 -2.466626735728035e-17 1.596103193912728e-17 -4.6746594067002983e-18 4.6819717957890458e-18 2.4893019245337741e-21 -2.4897427208470507e-21 -1.439989867309498e-21 -1.4393663420668418e-21 4.9399694951721373e-14 -4.9399694951721354e-14 0 0 
37.144447144417775 -1.3323240983172357e-17 8.7436237204987243e-18 -2.7105523288872502e-18 2.7146746043965715e-18 1.4307439759554587e-21 -1.4310059427163547e-21 -8.6352757499936533e-22 -8.6317410158512325e-22 2.8861961914500204e-14 -2.8861961914500197e-14 0 0 
38.00586832698616 -7.1198211346534676e-18 4.7190237254865422e-18 -1.5492472033464703e-18 1.5515674394567051e-18 8.1959281159545693e-22 -8.1974696689387632e-22 -5.1492176613293247e-22 -5.1472359242480249e-22 1.6757874908897171e-14 -1.6757874908897165e-14 0 0 
38.860772692394583 -3.7613323218504976e-18 2.5061539101802148e-18 -8.7331356371093773e-19 8.7461842837830342e-19 4.6828103044903127e-22 -4.6837084961408307e-22 -3.0554773038731689e-22 -3.0543782211828538e-22 9.6757323272177344e-15 -9.6757323272177329e-15 0 0 
39.708340583724627 -1.9622750325322438e-18 1.3072727784795754e-18 -4.8582691638195503e-19 4.8656072349226924e-19 2.6707514462395387e-22 -2.671269761259701e-22 -1.8057165892370542e-22 -1.8051133113468987e-22 5.5590508384796814e-15 -5.5590508384796821e-15 0 0 
40.547807341048838 -1.0093542828608345e-18 6.6789808392537861e-19 -2.669087477987956e-19 2.673217307178504e-19 1.5217166900900387e-22 -1.5220130736802706e-22 -1.0637276898761493e-22 -1.0633997420203863e-22 3.1800508880030403e-15 -3.1800508880030403e-15 0 0 
41.378417243963874 -5.107474459536654e-19 3.3276735857023558e-19 -1.4493521516976212e-19 1.4516801415485252e-19 8.6692389152865783e-23 -8.6709195899155157e-23 -6.2520844136740562e-23 -6.2503171505193558e-23 1.8123633429929642e-15 -1.8123633429929642e-15 0 0 
42.199373245030003 -2.5338795338062706e-19 1.6053746222732738e-19 -7.7866892501132638e-20 7.7998451105024331e-20 4.9428620519639993e-23 -4.9438081495888198e-23 -3.670045116826305e-23 -3.6690998526305622e-23 1.0296893821730575e-15 -1.0296893821730573e-15 0 0 
43.009885513562814 -1.2259967085635465e-19 7.4066785792475034e-20 -4.1439355354150019e-20 4.1513956164596046e-20 2.8232051309754271e-23 -2.8237345053337406e-23 -2.1539078131100412e-23 -2.1534051895028825e-23 5.835598303746678e-16 -5.835598303746678e-16 0 0 
43.809225250490776 -5.7343695251609761e-20 3.1898528970463709e-20 -2.187452667384637e-20 2.1917011786855303e-20 1.6168929859730864e-23 -1.6171878271756557e-23 -1.2651644907978347e-23 -1.26489830565826e-23 3.3008818690434458e-16 -3.3008818690434458e-16 0 0 
44.596676224295194 -2.5520048547905286e-20 1.2123119330519362e-20 -1.147139065323822e-20 1.149571148596178e-20 9.2940767752980394e-24 -9.2957140148728965e-24 -7.4454854000238e-24 -7.4440782145308892e-24 1.8645717321265573e-16 -1.864571732126557e-16 0 0 
45.371479789126695 -1.0461586607356954e-20 3.368958320136344e-21 -5.9878249186193804e-21 6.0018323529157995e-21 5.367161582375873e-24 -5.3680696560057374e-24 -4.3948685052649931e-24 -4.3941239209043476e-24 1.0523983092907205e-16 -1.0523983092907206e-16 0 0 
46.132886411619388 -3.6344337736150405e-21 -1.4670985373367913e-22 -3.1178395182351977e-21 3.125963327190371e-21 3.1168865397635285e-24 -3.1173905737951867e-24 -2.6048694090995012e-24 -2.6044738450908862e-24 5.9384346566737437e-17 -5.9384346566737425e-17 0 0 
46.8802151243395 -7.4022826689754376e-22 -1.2925182614718041e-21 -1.6234450317349551e-21 1.6281933094036478e-21 1.8219443733625326e-24 -1.8222249171855455e-24 -1.5519259385223429e-24 -1.5517142281528743e-24 3.3516864525139555e-17 -3.3516864525139561e-17 0 0 
47.612801274187817 3.4352951853995981e-22 -1.4472246161915717e-21 -8.4762405693389449e-22 8.5042322352901472e-22 1.0729402683420674e-24 -1.0730971765213833e-24 -9.3035237419856841e-25 -9.3023780173275487e-25 1.8929843245026873e-17 -1.8929843245026861e-17 0 0 
48.329934629893501 6.3948315615871124e-22 -1.2456997868328843e-21 -4.4507492457832648e-22 4.4674057488539606e-22 6.3714292854774185e-25 -6.372313039756235e-25 -5.6177981276390102e-25 -5.6171688126134921e-25 1.0703311327451421e-17 -1.0703311327451416e-17 0 0 
49.030915433420972 6.2443204617629226e-22 -9.618261667719582e-22 -2.3573106361683409e-22 2.3673229634461543e-22 3.8185701519019456e-25 -3.8190724856544172e-25 -3.4202859220383796e-25 -3.4199338358745241e-25 6.0611260533835406e-18 -6.061126053383536e-18 0 0 
49.715122106419045 5.1018754173092203e-22 -7.0076150028057568e-22 -1.2627636959191138e-22 1.2688475945913709e-22 2.311603668523851e-25 -2.3118924121376001e-25 -2.1015185031080863e-25 -2.1013172654665117e-25 3.4385983298246421e-18 -3.4385983298246428e-18 0 0 
50.381953414085736 3.8370443833044528e-22 -4.9311439421300468e-22 -6.8564010447918907e-23 6.8937956006708019e-23 1.4144993728636795e-25 -1.4146675327655608e-25 -1.3042259330394424e-25 -1.3041081796926314e-25 1.9547768534405903e-18 -1.9547768534405891e-18 0 0 
51.030756445139787 2.7555255264796554e-22 -3.3948695302472356e-22 -3.7790151103442235e-23 3.8022802323868851e-23 8.7559256296854522e-26 -8.7569196641628339e-26 -8.1826617261838786e-26 -8.1819554892947285e-26 1.1137303920012617e-18 -1.1137303920012611e-18 0 0 
51.660889269734064 1.9242885044397729e-22 -2.3050326488332675e-22 -2.1154034493138213e-23 2.1300640539844048e-23 5.486936170975933e-26 -5.487533526163373e-26 -5.1941136608758693e-26 -5.1936794425026443e-26 6.3600775850694696e-19 -6.3600775850694648e-19 0 0 
52.271800880890694 1.3205411095206936e-22 -1.5518329164793773e-22 -1.2019543122095737e-23 1.2113167719025086e-23 3.4830928976294549e-26 -3.4834582895358742e-26 -3.338189809385233e-26 -3.3379163344131457e-26 3.6398446230040172e-19 -3.6398446230040119e-19 0 0 
52.86296528007589 8.965044270674215e-23 -1.0399233736873242e-22 -6.9213321726269618e-24 6.9819563373590078e-24 2.2411358802371925e-26 -2.2413635982425883e-26 -2.1735862742490395e-26 -2.1734100775616802e-26 2.0868355282982335e-19 -2.0868355282982327e-19 0 0 
53.433794259367467 6.0490048505250101e-23 -6.9571908525732284e-23 -4.0300029836490814e-24 4.069828205579547e-24 1.4625511368389839e-26 -1.4626958371078765e-26 -1.4348191857323941e-26 -1.4347032337540958e-26 1.1979500279481792e-19 -1.197950027948178e-19 0 0 
53.983709650882055 4.0701885936250442e-23 -4.6576262872353821e-23 -2.3657198792367721e-24 2.3922755006900144e-24 9.6862154776502244e-27 -9.6871534363191429e-27 -9.6082296443800961e-27 -9.6074514451972178e-27 6.8791327395269013e-20 -6.8791327395269001e-20 0 0 
54.512242048372386 2.7379930868145094e-23 -3.1260912943280214e-23 -1.3951004913372929e-24 1.4130821198575342e-24 6.513510934731431e-27 -6.514131260189762e-27 -6.5304080523348502e-27 -6.5298761639345914e-27 3.9454128717680831e-20 -3.9454128717680783e-20 0 0 
55.018953150868882 1.8449329606843103e-23 -2.1067608771821937e-23 -8.2295749346923809e-25 8.3532690365403316e-25 4.4493346495709658e-27 -4.4497532262599166e-27 -4.5070471703706263e-27 -4.5066773641714269e-27 2.2545467463903067e-20 -2.2545467463903025e-20 0 0 
55.503324659274014 1.2472876149010093e-23 -1.4276208407174754e-23 -4.8308130187942533e-25 4.9172919861489158e-25 3.0889801834025882e-27 -3.0892683391196902e-27 -3.1602313222341084e-27 -3.1599699687825995e-27 1.2789129531065962e-20 -1.2789129531065947e-20 0 0 
55.964844624286478 8.4719121188251855e-24 -9.7395491797399444e-24 -2.8020365629118111e-25 2.8635120045431001e-25 2.1806670247552907e-27 -2.1808693850454019e-27 -2.2523237675467311e-27 -2.252136097211273e-27 7.1592474383893028e-21 -7.1592474383892878e-21 0 0 
56.403136742654894 5.7873799239783931e-24 -6.6964717276477137e-24 -1.5886194787912277e-25 1.6330686503596616e-25 1.5659676194395083e-27 -1.5661125523446087e-27 -1.6322553268220277e-27 -1.6321184377667382e-27 3.9145203998737943e-21 -3.9145203998737875e-21 0 0 
56.817865322856292 3.9796354971288237e-24 -4.6445352564592014e-24 -8.6389837628698232e-26 8.9659642412385779e-26 1.1443076686753126e-27 -1.1444135078401453e-27 -1.2031839703152613e-27 -1.2030825494219602e-27 2.0510589507417482e-21 -2.0510589507417452e-21 0 0 
57.208583759273473 2.7570023246567158e-24 -3.2528509920137396e-24 -4.3353607925173815e-26 4.5801739566947743e-26 8.5123515327379361e-28 -8.5131395110462645e-28 -9.0247368162313921e-28 -9.0239733923957796e-28 9.8865282257330181e-22 -9.8865282257329843e-22 0 0 
57.57484200698363 1.925804428573005e-24 -2.3027964182322353e-24 -1.8075069206331714e-26 1.9941278984187962e-26 6.4488307098694936e-28 -6.4494287754199712e-28 -6.8907206103774014e-28 -6.8901365745521018e-28 3.9051796012907299e-22 -3.9051796012906923e-22 0 0 
57.916370451028008 1.357159196155131e-24 -1.6493249038002691e-24 -3.4890586908635626e-27 4.9378216998198328e-27 4.976828216768522e-28 -4.9772909160802777e-28 -5.3571061869896916e-28 -5.3566519402817741e-28 6.0622591588644895e-23 -6.0622591588643061e-23 0 0 
58.232958776085908 9.6545321670032337e-25 -1.1962245463897606e-24 4.6846083592120234e-27 -3.5390332690829139e-27 3.9134314728179212e-28 -3.9137963310930736e-28 -4.2414798974039537e-28 -4.2411205810315399e-28 -1.1506124040028878e-22 1.1506124040028965e-22 0 0 
58.524227653973583 6.9384713369076979e-25 -8.7963573366762927e-25 9.0408898042223885e-27 -8.1179556846894125e-27 3.1364802624233881e-28 -3.1367735325924549e-28 -3.4210849665772771e-28 -3.4207957495117301e-28 -2.0284757706611326e-22 2.0284757706611343e-22 0 0 
58.789767609803334 5.0429053223865444e-25 -6.567689675373651e-25 1.1157882217377875e-26 -1.0400039059599591e-26 2.5630742498865357e-28 -2.5633145798505431e-28 -2.8119981634696187e-28 -2.8117611441513796e-28 -2.4138336175631724e-22 2.4138336175631715e-22 0 0 
59.029435613360342 3.7105286449269519e-25 -4.9862491665957127e-25 1.1994028706418695e-26 -1.135971594098138e-26 2.1358836229348739e-28 -2.1360844198524493e-28 -2.3557498960300755e-28 -2.3555520503859949e-28 -2.5314208192066066e-22 2.531420819206607e-22 0 0 
59.243197672560392 2.767690100556121e-25 -3.8557431188284105e-25 1.2126158947446308e-26 -1.1584954727807511e-26 1.815171215207084e-28 -1.8153422600055142e-28 -2.0115366148332922e-28 -2.0113683531162276e-28 -2.5106974686808469e-22 2.5106974686808488e-22 0 0 
59.430724547585257 2.0979905979084186e-25 -3.0442096339963458e-25 1.1899245923723967e-26 -1.1428414793292436e-26 1.5736304333494917e-28 -1.5737790168188243e-28 -1.7511618111586543e-28 -1.7510159345430498e-28 -2.4257294524534236e-22 2.4257294524534241e-22 0 0 
59.591563760341188 1.6223883795044851e-25 -2.4617140784679397e-25 1.1519057913348304e-26 -1.1101259052702381e-26 1.3921744344831026e-28 -1.3923061062984174e-28 -1.5548106153868211e-28 -1.5546816161759793e-28 -2.3186444199732895e-22 2.3186444199732947e-22 0 0 
59.725734275073954 1.2857522985297507e-25 -2.0451526583079169e-25 1.1105343929563187e-26 -1.0727191905813609e-26 1.2568785893386524e-28 -1.2569976266211063e-28 -1.4079341240118156e-28 -1.4078177429886681e-28 -2.2126109166708142e-22 2.2126109166708147e-22 0 0 
59.833576552665825 1.0500948768818712e-25 -1.7507683253084673e-25 1.0725053982149662e-26 -1.0376028498435654e-26 1.1577016410047824e-28 -1.1578114011814245e-28 -1.2999810185548498e-28 -1.29987390551573e-28 -2.1197178932775711e-22 2.1197178932775678e-22 0 0 
59.914794890915488 8.911525395837951e-26 -1.5505919156235853e-25 1.0417014194070455e-26 -1.00884363118903e-26 1.0881968192054179e-28 -1.088300069158824e-28 -1.2241677759322975e-28 -1.2240671671236422e-28 -2.046575794767319e-22 2.0465757947673206e-22 0 0 
59.968389734618199 7.943358584804013e-26 -1.4278921834458036e-25 1.0205586624937876e-26 -9.8898424175579324e-27 1.0446268589472965e-28 -1.0447260239574203e-28 -1.1765724391991965e-28 -1.1764759113669805e-28 -1.9972207996372685e-22 1.9972207996372687e-22 0 0 
59.994754270213733 7.4894337974552546e-26 -1.3701391770999799e-25 1.0099559944609648e-26 -9.789944056261728e-27 1.0238366645360038e-28 -1.0239338792214464e-28 -1.1538413611177741e-28 -1.1537467815850857e-28 -1.9726953902550147e-22 1.9726953902550137e-22 0 0 
