Momentum Spectrum, a: 1nm    v: 0.7c   b: 20nm    Lmax: 2 

         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.39688746227451183 -6.2137238103108722e-11 6.63694850294692e-12 1.4770528373078256e-12 5.1785426636585656e-13 5.6670522145873427e-14 -5.6670347653819695e-14 9.1095136628626896e-16 -9.1604435854664092e-16 2.0545879111858904e-12 -2.0545879111858932e-12 0 0 
0.39702140615171239 -6.199962760680286e-11 6.6233690047602194e-12 1.4716400596670502e-12 5.1592137993373116e-13 5.6410439425663778e-14 -5.6410266350884011e-14 9.0273868910770956e-16 -9.0781495120663015e-16 2.0543438369105321e-12 -2.0543438369105338e-12 0 0 
0.39715249422210452 -6.1865422856210654e-11 6.6101242912319592e-12 1.4663701528587223e-12 5.1403964707465314e-13 5.6157660131101276e-14 -5.6157488428511486e-14 8.9479227464767823e-16 -8.9985226754779768e-16 2.0541045852227602e-12 -2.0541045852227638e-12 0 0 
0.39728071690440825 -6.1734600818823021e-11 6.5972121799564702e-12 1.461241545202389e-12 5.1220849593978097e-13 5.5912073230610508e-14 -5.5911902856087376e-14 8.8710560813366843e-16 -8.9214978643071674e-16 2.0538701986895271e-12 -2.0538701986895287e-12 0 0 
0.39740606456282845 -6.1607139366848117e-11 6.5846305754730616e-12 1.4562527230886646e-12 5.1042737584049555e-13 5.5673572013405049e-14 -5.5673402923953408e-14 8.7967245582339911e-16 -8.8470126782876304e-16 2.0536407194949871e-12 -2.0536407194949896e-12 0 0 
0.39752853130226484 -6.1483013425022542e-11 6.5723770889980958e-12 1.4514020799080467e-12 5.0869570330141887e-13 5.5442046819327823e-14 -5.5441878972913266e-14 8.7248663239274521e-16 -8.7750052003530366e-16 2.0534161824743921e-12 -2.0534161824743925e-12 0 0 
0.39764811166004566 -6.1362198356903306e-11 6.5604493726190652e-12 1.4466880485898051e-12 5.0701290937328732e-13 5.5217391342705853e-14 -5.5217224698241933e-14 8.655421932374085e-16 -8.705415922158064e-16 2.0531966211402459e-12 -2.0531966211402511e-12 0 0 
0.39776479652689145 -6.124467406043177e-11 6.5488455237075135e-12 1.4421092605188616e-12 5.0537849634295429e-13 5.4999510132090372e-14 -5.4999344649514512e-14 8.5883365871698531e-16 -8.6381899915629155e-16 2.0529820751809744e-12 -2.052982075180976e-12 0 0 
0.39787857667814808 -6.1130421359669702e-11 6.5375637287976225e-12 1.4376644036016174e-12 5.0379198704350803e-13 5.4788311742728856e-14 -5.4788147382607048e-14 8.5235579417780408e-16 -8.5732750087072546e-16 2.0527725839991392e-12 -2.0527725839991417e-12 0 0 
0.39798944717738705 -6.1019417591409199e-11 6.5266018277644436e-12 1.4333520503603871e-12 5.0225286348726252e-13 5.4583700530586541e-14 -5.458353725441666e-14 8.4610335388149135e-16 -8.5106184599457989e-16 2.0525681785855296e-12 -2.0525681785855325e-12 0 0 
0.39809740359686391 -6.0911640424911245e-11 6.5159576909314169e-12 1.4291708066355133e-12 5.0076061993858577e-13 5.4385583696968482e-14 -5.4385421467239758e-14 8.4007129399282877e-16 -8.4501698526573058e-16 2.0523688884468858e-12 -2.0523688884468906e-12 0 0 
0.3982024372444356 -6.0807072602341507e-11 6.5056296873078274e-12 1.4251194946838391e-12 4.9931482824296813e-13 5.4193879901510479e-14 -5.419371868112833e-14 8.342550285736093e-16 -8.3918832797242714e-16 2.0521747504270696e-12 -2.0521747504270744e-12 0 0 
0.3983045392248814 -6.0705697843541231e-11 6.4956162802560191e-12 1.4211969932180927e-12 4.9791508071804133e-13 5.4008511607169021e-14 -5.4008351360084107e-14 8.2865018924228602e-16 -8.3357150128240402e-16 2.0519858012335961e-12 -2.0519858012336006e-12 0 0 
0.39840370564067612 -6.060749569224629e-11 6.4859155183923748e-12 1.4174020378639736e-12 4.9656091894036835e-13 5.3829395623618727e-14 -5.382923631429542e-14 8.2325233608085194e-16 -8.2816206033921833e-16 2.051802067795066e-12 -2.0518020677950672e-12 0 0 
0.39849993321278865 -6.0512445891075949e-11 6.4765254676551143e-12 1.4137333906387629e-12 4.952518942228335e-13 5.3656451103966058e-14 -5.3656292697600876e-14 8.1805719734942503e-16 -8.2295572862529908e-16 2.0516235753330296e-12 -2.0516235753330288e-12 0 0 
0.39859321358459887 -6.0420533983860228e-11 6.4674447648317035e-12 1.4101900554447317e-12 4.9398764449088438e-13 5.3489609649070533e-14 -5.3489452111449169e-14 8.1306096772618995e-16 -8.1794869680395582e-16 2.0514503579386005e-12 -2.0514503579386017e-12 0 0 
0.39868353806532686 -6.0331746589081623e-11 6.4586721507359868e-12 1.4067710945968378e-12 4.927678287980859e-13 5.3328806591129914e-14 -5.3328649888690769e-14 8.0826004009472803e-16 -8.1313735406697606e-16 2.0512824497998295e-12 -2.0512824497998323e-12 0 0 
0.39877090390875702 -6.0246065239398912e-11 6.4502058614917063e-12 1.4034753915470772e-12 4.9159204266681254e-13 5.3173969814086582e-14 -5.317381391393396e-14 8.0365066950523515e-16 -8.0851795119835953e-16 2.0511198735117278e-12 -2.0511198735117278e-12 0 0 
0.39885530915295808 -6.0163471483889151e-11 6.4420441325731825e-12 1.4003018476517848e-12 4.9045988829190341e-13 5.3025029005266872e-14 -5.302487387486416e-14 7.992292482917441e-16 -8.0408687632999029e-16 2.0509626496353009e-12 -2.0509626496353009e-12 0 0 
0.39893674565259918 -6.0083953682662972e-11 6.43418587030225e-12 1.3972496425625436e-12 4.8937106742141493e-13 5.2881927827899231e-14 -5.2881773435384994e-14 7.9499266282854029e-16 -7.9984101257564369e-16 2.0508108096884336e-12 -2.0508108096884352e-12 0 0 
0.3990152047227491 -6.0007501441914735e-11 6.4266301020548723e-12 1.3943180193892966e-12 4.8832530469635924e-13 5.2744613777422719e-14 -5.2744460091476484e-14 7.9093798688787269e-16 -7.9577743066945138e-16 2.0506643856614681e-12 -2.0506643856614709e-12 0 0 
0.39909068493447819 -5.9934098030587091e-11 6.4193752267642673e-12 1.3915059939282157e-12 4.8732224392463979e-13 5.2613024549154337e-14 -5.2612871538671432e-14 7.8706207740174879e-16 -7.9189298383663171e-16 2.050523395450362e-12 -2.0505233954503636e-12 0 0 
0.39916318590857791 -5.9863726460967237e-11 6.412419615770845e-12 1.388812588221923e-12 4.8636153139939419e-13 5.248709898163057e-14 -5.2486946616442265e-14 7.8336189733575958e-16 -7.8818463143522373e-16 2.050387854403629e-12 -2.0503878544036338e-12 0 0 
0.3992326995148483 -5.9796378007724813e-11 6.4057624549223969e-12 1.3862371559857854e-12 4.854429319638416e-13 5.2366792231438327e-14 -5.2366640481372587e-14 7.7983495776910746e-16 -7.8464988192710955e-16 2.0502577917884073e-12 -2.050257791788411e-12 0 0 
0.39929921674067714 -5.9732045496975315e-11 6.3994030813858648e-12 1.3837791247516593e-12 4.8456623701953789e-13 5.2252063658679449e-14 -5.2251912494223315e-14 7.7647895685815194e-16 -7.8128643110493397e-16 2.050133237981105e-12 -2.050133237981107e-12 0 0 
0.39936273773490499 -5.9670713606670847e-11 6.3933400247841082e-12 1.3814376253462396e-12 4.8373113237320065e-13 5.2142859526888342e-14 -5.2142708918767298e-14 7.7329127260900988e-16 -7.780916538164908e-16 2.0500142056416566e-12 -2.050014205641659e-12 0 0 
0.3994232641545456 -5.9612366305591199e-11 6.387571742445268e-12 1.3792117766268108e-12 4.8293729979749788e-13 5.2039126304596302e-14 -5.2038976224187371e-14 7.702693526109741e-16 -7.7506299445408337e-16 2.049900704006274e-12 -2.0499007040062756e-12 0 0 
0.39948078755823418 -5.9556998019029159e-11 6.3820977233236223e-12 1.3771011108445395e-12 4.8218456872329806e-13 5.1940830453353913e-14 -5.1940680872046674e-14 7.6741128717291613e-16 -7.7219854135568801e-16 2.0497927606667196e-12 -2.0497927606667213e-12 0 0 
0.39953529799929316 -5.9504605298155381e-11 6.3769176645612441e-12 1.375105254831245e-12 4.8147280252082592e-13 5.1847943513887558e-14 -5.1847794403575712e-14 7.6471537008113826e-16 -7.6949658668380773e-16 2.0496904054916668e-12 -2.0496904054916708e-12 0 0 
0.39958679764427341 -5.9455173746451345e-11 6.3720301788611381e-12 1.3732234321195026e-12 4.8080172094524487e-13 5.1760418933923716e-14 -5.1760270266645904e-14 7.6217942542410365e-16 -7.6695495183184415e-16 2.0495936450360658e-12 -2.049593645036067e-12 0 0 
0.39963529104556944 -5.940868741145555e-11 6.3674337229246642e-12 1.3714548213468133e-12 4.8017102795916246e-13 5.167820876785958e-14 -5.1678060516227304e-14 7.5980129386466863e-16 -7.6457147447356417e-16 2.0495024807647484e-12 -2.0495024807647492e-12 0 0 
0.39968076886794096 -5.9365144361814719e-11 6.3631281377405814e-12 1.3697991483473468e-12 4.7958062286527567e-13 5.1601291167386278e-14 -5.1601143304178459e-14 7.5757962471936002e-16 -7.6234480270430413e-16 2.0494169396608125e-12 -2.0494169396608141e-12 0 0 
0.39972321899343655 -5.932454599057046e-11 6.3591135910718503e-12 1.3682562781282962e-12 4.7903045478706413e-13 5.15296513609709e-14 -5.1529503858933883e-14 7.5551332123674331e-16 -7.6027383904445883e-16 2.0493370533898125e-12 -2.0493370533898174e-12 0 0 
0.39976264641987103 -5.92868780020503e-11 6.3553886973049568e-12 1.3668254925154234e-12 4.7852026508805125e-13 5.1463248115044607e-14 -5.1463100947624924e-14 7.536005733258967e-16 -7.5835677087172616e-16 2.049262820833991e-12 -2.0492628208339922e-12 0 0 
0.39979906048114577 -5.9252122683552137e-11 6.3519517307835976e-12 1.3655059573135772e-12 4.7804975396580297e-13 5.140203545668894e-14 -5.1401888597170471e-14 7.5183948603799491e-16 -7.5659170040693008e-16 2.049194232095034e-12 -2.049194232095034e-12 0 0 
0.39983244980743293 -5.9220282781855844e-11 6.3488029870336716e-12 1.3642976283003079e-12 4.776189034966731e-13 5.1346004672067704e-14 -5.1345858094377733e-14 7.5022928546114787e-16 -7.549778533382704e-16 2.0491313156749499e-12 -2.0491313156749524e-12 0 0 
0.39986279709770883 -5.919136734491189e-11 6.345943382816084e-12 1.3632007125281412e-12 4.7722778553289373e-13 5.1295159261897605e-14 -5.1295012939659999e-14 7.4876959356113941e-16 -7.535148519862286e-16 2.0490741106992276e-12 -2.0490741106992305e-12 0 0 
0.39989011185547924 -5.9165360549087503e-11 6.3433713732306819e-12 1.3622144860325358e-12 4.7687614014559116e-13 5.1249460144279269e-14 -5.1249314051429906e-14 7.4745885539677074e-16 -7.522011389881698e-16 2.0490226051905858e-12 -2.0490226051905882e-12 0 0 
0.39991441340955985 -5.9142237937883158e-11 6.3410845574724614e-12 1.3613379108814092e-12 4.7656359565500199e-13 5.1208854298922364e-14 -5.1208708409702114e-14 7.4629516455233938e-16 -7.510348045626229e-16 2.0489767680189395e-12 -2.048976768018944e-12 0 0 
0.39993568592556789 -5.9122009206228303e-11 6.3390839102437695e-12 1.3605712566601946e-12 4.7629024676660715e-13 5.117334985530519e-14 -5.1173204144071354e-14 7.4527841289569662e-16 -7.5001574125021347e-16 2.0489366337746956e-12 -2.0489366337746976e-12 0 0 
0.39995389704778628 -5.9104700391134001e-11 6.33737202063074e-12 1.359915423957301e-12 4.7605641333835143e-13 5.1142984690904768e-14 -5.1142839131806298e-14 7.4440938568722536e-16 -7.4914473683743259e-16 2.0489022676679284e-12 -2.048902267667932e-12 0 0 
0.39996906436632579 -5.9090290715619887e-11 6.3359468457410139e-12 1.3593695516488372e-12 4.7586178727503643e-13 5.1117715657359763e-14 -5.1117570224733544e-14 7.436865918630024e-16 -7.4842029751192658e-16 2.0488736400811343e-12 -2.0488736400811367e-12 0 0 
0.39998123915905026 -5.9078728122060626e-11 6.3348032467558585e-12 1.3589316068831828e-12 4.7570564290408374e-13 5.1097445957342539e-14 -5.1097300626187113e-14 7.4310705216003536e-16 -7.4783943779499497e-16 2.0488506571767576e-12 -2.048850657176758e-12 0 0 
0.3999903989246073 -5.9070031318057183e-11 6.3339430818342863e-12 1.3586022498202924e-12 4.7558821490022063e-13 5.1082204001866031e-14 -5.1082058747010771e-14 7.4267141149332537e-16 -7.4740280451405455e-16 2.0488333637813373e-12 -2.0488333637813393e-12 0 0 
0.39999643917181321 -5.9064297476068983e-11 6.3333759679363779e-12 1.3583851234515715e-12 4.7551080159118654e-13 5.1072156742368416e-14 -5.1072011537752558e-14 7.4238431375128511e-16 -7.4711505242108946e-16 2.0488219589706369e-12 -2.0488219589706409e-12 0 0 
0.39999940921925187 -5.9061478415444962e-11 6.3330971437252665e-12 1.358278378513882e-12 4.7547274329148331e-13 5.1067217510339887e-14 -5.106707233041275e-14 7.4224319686512516e-16 -7.4697361383623288e-16 2.0488163508292535e-12 -2.0488163508292547e-12 0 0 
0.40014470978720729 -5.8923825100874346e-11 6.3194815253864688e-12 1.3530708030829357e-12 4.7361612871240137e-13 5.0826464444522024e-14 -5.0826320466547943e-14 7.3538097858986099e-16 -7.400957109445942e-16 2.0485417588343716e-12 -2.0485417588343761e-12 0 0 
0.40087200732087713 -5.8242401893896277e-11 6.2520578003405624e-12 1.3274282501173546e-12 4.6447594716558035e-13 4.9646916777287516e-14 -4.9646778619961186e-14 7.0222022532366486e-16 -7.0685797683879077e-16 2.0471605180117066e-12 -2.0471605180117098e-12 0 0 
0.4023504857678486 -5.6895101396736367e-11 6.1186350652712237e-12 1.2773964268711938e-12 4.4665172090369983e-13 4.7373689706856822e-14 -4.7373562445396074e-14 6.404676601922071e-16 -6.4495639248990208e-16 2.0443180676728576e-12 -2.0443180676728632e-12 0 0 
0.40459099165059786 -5.4945197031663738e-11 5.9252554730752957e-12 1.2065595520053726e-12 4.214371820594544e-13 4.4218109669340734e-14 -4.4217996829815302e-14 5.5944729529788802e-16 -5.637276116865097e-16 2.0399232291032956e-12 -2.0399232291032984e-12 0 0 
0.40756595103244253 -5.2514024187502753e-11 5.6836443878263784e-12 1.1208458850832433e-12 3.9096214933106727e-13 4.0496572551725786e-14 -4.0496475666632949e-14 4.709160673943937e-16 -4.7494799923475505e-16 2.0339280814643738e-12 -2.0339280814643778e-12 0 0 
0.41126720661127747 -4.9716297318619392e-11 5.4048464381348493e-12 1.0257927408338299e-12 3.5721325198322263e-13 3.6490614160137054e-14 -3.6490533167839336e-14 3.8410511693800281e-16 -3.8786608246643253e-16 2.0262213631976338e-12 -2.026221363197635e-12 0 0 
0.41570415041144115 -4.6655709136517806e-11 5.098814803076509e-12 9.2620666022950962e-13 3.2191096228136763e-13 3.24267972519744e-14 -3.2426731017135222e-14 3.050257561296589e-16 -3.085073424784812e-16 2.0166318748745027e-12 -2.0166318748745044e-12 0 0 
0.42087730558454084 -4.3437808293022356e-11 4.7757273161176118e-12 8.2646536772510864e-13 2.8661591437346534e-13 2.8489688734143954e-14 -2.8489635476116409e-14 2.3703943880952459e-16 -2.4024513886352847e-16 2.004986550718206e-12 -2.0049865507182084e-12 0 0 
0.42677418997626637 -4.0163203291563796e-11 4.4453502037121143e-12 7.3020042158085126e-13 2.5261629867844975e-13 2.4812731770859968e-14 -2.4812689448665781e-14 1.812115717547107e-16 -1.8415390651832449e-16 1.9911296417289104e-12 -1.991129641728912e-12 0 0 
0.4333857211088733 -3.6912548773025759e-11 4.1155537107941398e-12 6.3987521373516842e-13 2.2078015071262325e-13 2.1469521285720479e-14 -2.1469487905098878e-14 1.3687828854929202e-16 -1.39575176988452e-16 1.9748948234518312e-12 -1.9748948234518312e-12 0 0 
0.440710961269694 -3.374511282441449e-11 3.7921618928314409e-12 5.5689687365479308e-13 1.9159760527435003e-13 1.8486914695094581e-14 -1.8486888477571416e-14 1.024963624386638e-16 -1.0496817958249839e-16 1.9560980526590329e-12 -1.9560980526590317e-12 0 0 
0.44874596479763007 -3.0705993671310236e-11 3.4796730730114558e-12 4.8197069659775022e-13 1.6530822164655728e-13 1.5864521381049265e-14 -1.5864500819816197e-14 7.6298214015877757e-17 -7.8566052257173855e-17 1.9345703428131318e-12 -1.9345703428131375e-12 0 0 
0.45747943583370998 -2.7828506139911574e-11 3.1814943977998043e-12 4.1528452407839939e-13 1.4196759295968161e-13 1.3585095528543097e-14 -1.3585079389699737e-14 5.659608962208769e-17 -5.8680636528317555e-17 1.9101784963604144e-12 -1.9101784963604172e-12 0 0 
0.46690091015217572 -2.5132839917660496e-11 2.8997847924803373e-12 3.565901430420447e-13 1.2147746398298116e-13 1.1619592624006368e-14 -1.1619579924322713e-14 4.1905235420053759e-17 -4.3825899611268735e-17 1.8828113954194297e-12 -1.8828113954194297e-12 0 0 
0.47700458595107653 -2.2628076370329618e-11 2.6356335058313932e-12 3.053524634962492e-13 1.0363930665657317e-13 9.9333092192044297e-15 -9.933299189799048e-15 3.100308234817748e-17 -3.2777488389040646e-17 1.8523734464544907e-12 -1.8523734464544952e-12 0 0 
0.48778302557637798 -2.0316636149162343e-11 2.3894969799335973e-12 2.6091475152434777e-13 8.8212894390430139e-14 8.49148871216747e-15 -8.4914807573715821e-15 2.293332853070194e-17 -2.4577203964420241e-17 1.8188069516069549e-12 -1.8188069516069559e-12 0 0 
0.49922381399572691 -1.8196535983787214e-11 2.161416267343824e-12 2.2258203171084538e-13 7.494579924050331e-14 7.2616202492270005e-15 -7.2616139095957137e-15 1.696706408498664e-17 -1.8494297208893673e-17 1.7821078249017286e-12 -1.782107824901728e-12 0 0 
0.51131463105416608 -1.6261655763560203e-11 1.9510251274827665e-12 1.8964928689684074e-13 6.3583460611201718e-14 6.213769553194471e-15 -6.2137644754953686e-15 1.2554695995790387e-17 -1.3977412941572141e-17 1.7423136228102447e-12 -1.7423136228102471e-12 0 0 
0.52404621629588921 -1.4502783249418902e-11 1.7576407514571572e-12 1.6143478576223915e-13 5.3880893862693663e-14 5.3210591190055366e-15 -5.3210550319845309e-15 9.286725372906762e-18 -1.0615409496122215e-17 1.699494686161615e-12 -1.6994946861616177e-12 0 0 
0.53740818894154807 -1.2909413339451619e-11 1.5804424614851288e-12 1.3731438239288563e-13 4.5614535557360962e-14 4.5602069501072951e-15 -4.5602036449354818e-15 6.8617746241162557e-18 -8.1054522818228364e-18 1.6537677067644211e-12 -1.6537677067644246e-12 0 0 
0.55138642625179612 -1.1470623598310781e-11 1.4185572153791663e-12 1.1673137692313336e-13 3.8585513801276209e-14 3.9113670149895224e-15 -3.9113643301880713e-15 5.0589558578938683e-18 -6.2253928254365652e-18 1.6053042203993469e-12 -1.6053042203993483e-12 0 0 
0.56596663032049499 -1.0175063571983852e-11 1.2710495523536965e-12 9.9190107897385375e-14 3.2617297711944599e-14 3.3575543465482384e-15 -3.3575521567551073e-15 3.7159833186036709e-18 -4.8118461050694509e-18 1.5543163616138132e-12 -1.5543163616138164e-12 0 0 
0.58113671008641465 -9.0112073373960152e-12 1.136941661546417e-12 8.4253124442818146e-14 2.7554575196475287e-14 2.8842689684633597e-15 -2.8842671759319476e-15 2.7135675409955232e-18 -3.7445657410548599e-18 1.5010447054650213e-12 -1.5010447054650207e-12 0 0 
0.59688371641169957 -7.9679435123461873e-12 1.0152752002616893e-12 7.1541717009893746e-14 2.3263251746940804e-14 2.4792974820573961e-15 -2.4792960101132376e-15 1.96418325083655e-18 -2.9352148529177867e-18 1.4457643542654301e-12 -1.4457643542654315e-12 0 0 
0.61319169983749811 -7.0348135773468548e-12 9.0513675652062484e-13 6.0730974191880417e-14 1.962857388335989e-14 2.1324021798670818e-15 -2.1324009679714776e-15 1.4034867899325591e-18 -2.3187730011743905e-18 1.3887871403850232e-12 -1.3887871403850252e-12 0 0 
0.63004443393837062 -6.2018815349512282e-12 8.0564171876145277e-13 5.154103832397347e-14 1.6551989456581999e-14 1.8349342604425273e-15 -1.8349332605111683e-15 9.8390655055483455e-19 -1.8470991407430658e-18 1.3304458392951854e-12 -1.3304458392951852e-12 0 0 
0.64742740840993684 -5.459729482880323e-12 7.1593307516774582e-13 4.3731017849270908e-14 1.3948935646538632e-14 1.5795634272683476e-15 -1.5795626009076459e-15 6.7013921798312962e-19 -1.4844094133556317e-18 1.2710807519182915e-12 -1.2710807519182923e-12 0 0 
0.66532542305970377 -4.7996295824567545e-12 6.3520258623089869e-13 3.7095435700444349e-14 1.17474935470829e-14 1.3601145680175759e-15 -1.3601138843772046e-15 4.3595393535829549e-19 -1.2040771484424773e-18 1.2110415611071039e-12 -1.2110415611071064e-12 0 0 
